,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
26107,247,52:49.2,56:56.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3187,Warren St,40.721123600000006,-74.03805095,29671,Subscriber,1984,2
24098,1485,08:38.7,33:23.7,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33557,Subscriber,1981,1
33572,190,19:42.0,22:52.8,3276,Marin Light Rail,40.71458404,-74.04281706,3213,Van Vorst Park,40.71848892,-74.04772663,33669,Subscriber,1982,1
17088,542,41:57.4,51:00.1,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29551,Subscriber,1973,2
39569,272,15:32.2,20:04.7,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,33641,Subscriber,1994,2
25394,423,38:15.4,45:19.0,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29466,Subscriber,1983,1
16098,392,36:20.3,42:53.0,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26155,Subscriber,1964,1
22189,322,18:44.8,24:07.5,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29211,Subscriber,1989,2
3601,259,30:44.0,35:03.1,3185,City Hall,40.717732500000004,-74.04384499999999,3183,Exchange Place,40.7162469,-74.0334588,33602,Subscriber,1971,1
30113,419,52:30.9,59:29.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.03375890000001,29510,Subscriber,1987,1
20571,342,39:53.8,45:36.4,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33600,Subscriber,1990,1
13042,431,02:46.4,09:57.6,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,33564,Subscriber,1970,2
38268,268,16:49.5,21:17.8,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,33604,Subscriber,1982,1
22713,1424,00:46.1,24:30.4,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,26230,Customer,1991,2
26417,413,49:33.4,56:26.4,3220,5 Corners Library,40.73496102,-74.05950308,3209,Brunswick St,40.7241765,-74.05065640000001,26166,Subscriber,1960,1
30151,1074,03:55.8,21:50.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3196,Riverview Park,40.7443187,-74.04399090000001,29535,Subscriber,1978,1
22898,405,13:15.0,20:00.5,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,26215,Subscriber,1998,2
20017,79,30:29.4,31:49.1,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,33680,Subscriber,1978,1
1946,206,24:39.9,28:06.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29545,Subscriber,1958,1
18146,278,41:58.7,46:37.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29296,Subscriber,1978,1
29156,638,02:17.7,12:56.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3202,Newport PATH,40.7272235,-74.03375890000001,29669,Subscriber,1993,2
5932,261,59:55.9,04:17.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29236,Subscriber,1976,1
37693,304,06:12.3,11:16.8,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,26172,Subscriber,1969,0
6103,162,59:52.1,02:34.6,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26306,Subscriber,1973,2
15145,1165,52:33.1,11:58.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3213,Van Vorst Park,40.71848892,-74.04772663,29296,Customer,1993,2
24690,355,23:00.3,28:55.5,3213,Van Vorst Park,40.71848892,-74.04772663,3275,Columbus Drive,40.718355200000005,-74.03891444,29288,Subscriber,1987,2
3419,563,06:51.9,16:15.2,3185,City Hall,40.717732500000004,-74.04384499999999,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29605,Subscriber,1993,1
35245,132,37:14.8,39:27.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1996,2
7699,275,51:34.2,56:09.5,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,33676,Subscriber,1987,1
25290,95,21:08.6,22:43.9,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,29596,Subscriber,1975,1
34579,301,43:44.3,48:45.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,26277,Subscriber,1984,1
20220,2162,42:47.9,18:50.5,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,29679,Subscriber,1987,1
14560,521,08:58.9,17:40.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,29285,Subscriber,1986,1
10106,481,37:27.4,45:29.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,29554,Subscriber,1978,1
33452,272,25:26.8,29:59.5,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,29493,Subscriber,1987,1
40588,735,12:18.9,24:34.7,3681,Grand St,40.71517768,-74.03768331,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29220,Subscriber,1961,1
26070,269,15:35.9,20:05.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29608,Subscriber,1989,1
22728,686,40:32.7,51:58.9,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,26155,Subscriber,1984,1
1155,311,25:33.0,30:44.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,33568,Subscriber,1984,1
10156,592,18:13.9,28:06.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,25100,Subscriber,1968,2
35434,754,43:00.6,55:35.1,3280,Astor Place,40.7192822,-74.07126188,3186,Grove St PATH,40.71958612,-74.04311746,29461,Subscriber,1981,1
17821,1346,53:52.1,16:18.2,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,26204,Subscriber,1953,2
40462,112,17:27.4,19:19.9,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.718355200000005,-74.03891444,29434,Subscriber,1980,1
26116,231,41:39.4,45:30.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29277,Subscriber,1979,2
30840,230,18:21.5,22:12.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,33612,Subscriber,1979,1
19355,581,48:00.2,57:41.2,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29600,Subscriber,1988,2
27616,328,38:06.6,43:35.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,33607,Customer,1969,0
27276,248,54:41.0,58:49.6,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.717732500000004,-74.04384499999999,29598,Subscriber,1985,1
27722,155,06:18.0,08:53.5,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,33674,Subscriber,1993,1
14522,543,03:37.6,12:41.1,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.72759597,-74.04424731,29525,Subscriber,1972,1
33885,770,29:52.1,42:42.5,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3681,Grand St,40.71517768,-74.03768331,26315,Subscriber,1986,2
21618,242,09:29.8,13:31.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29206,Subscriber,1983,1
18597,251,24:28.5,28:40.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33610,Subscriber,1979,1
20236,387,12:10.7,18:37.7,3205,JC Medical Center,40.71653978,-74.04963791,3273,Manila & 1st,40.72165072,-74.04288411,33657,Subscriber,1981,2
22172,252,06:58.7,11:11.0,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29226,Subscriber,1981,1
22812,486,21:30.5,29:36.9,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29659,Subscriber,1977,1
8497,312,09:51.1,15:03.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29276,Subscriber,1977,2
6065,300,20:23.1,25:23.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33569,Subscriber,1982,1
34886,189,41:39.7,44:49.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26182,Subscriber,1982,2
17177,357,43:33.8,49:31.3,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29250,Subscriber,1982,1
18401,3601,00:28.2,00:29.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1976,1
26775,435,51:51.5,59:07.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,33631,Subscriber,1988,2
34540,264,28:30.8,32:55.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29213,Subscriber,1983,2
15985,505,36:48.2,45:14.2,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29644,Subscriber,1990,2
3381,83,39:41.6,41:05.0,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,29284,Subscriber,1956,1
38613,204,50:33.5,53:57.9,3639,Harborside,40.71925170000001,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26166,Subscriber,1987,1
36233,846,32:34.6,46:41.5,3481,York St,40.71649,-74.04105,3639,Harborside,40.71925170000001,-74.034234,33594,Subscriber,1988,0
850,767,15:46.0,28:33.9,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29666,Subscriber,1977,1
37967,192,47:45.6,50:58.5,3639,Harborside,40.71925170000001,-74.034234,3187,Warren St,40.721123600000006,-74.03805095,29308,Subscriber,1988,1
1765,313,57:58.4,03:12.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29681,Subscriber,1986,1
25250,2385,34:00.5,13:46.3,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29448,Subscriber,1962,1
20291,163,00:48.7,03:32.4,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26216,Subscriber,1991,1
1951,103,02:09.1,03:53.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,29242,Subscriber,1963,1
7515,191,12:59.6,16:11.3,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,33573,Subscriber,1986,1
9114,152,40:57.7,43:30.7,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,33627,Subscriber,1984,2
4367,1539,13:06.1,38:45.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1971,2
23387,149,41:33.0,44:02.6,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,33652,Subscriber,1994,1
19582,147,41:02.6,43:30.3,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26192,Subscriber,1987,1
2806,428,13:10.6,20:18.9,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.721123600000006,-74.03805095,29668,Subscriber,1992,2
24965,387,42:40.1,49:07.3,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26225,Subscriber,1980,1
27822,307,03:24.9,08:32.5,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,33652,Subscriber,1969,1
24853,485,28:31.3,36:36.9,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,29472,Subscriber,1980,2
7358,109,43:01.2,44:51.1,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,26265,Subscriber,1980,1
24791,467,31:48.1,39:35.5,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,33598,Subscriber,1980,1
2662,1095,55:24.0,13:39.6,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26259,Subscriber,1960,1
25865,254,26:58.2,31:13.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3187,Warren St,40.721123600000006,-74.03805095,29221,Subscriber,1958,1
18560,387,02:50.5,09:17.7,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,33599,Subscriber,1970,1
38210,153,27:41.8,30:15.5,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29525,Subscriber,1983,1
27137,303,22:54.2,27:58.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29284,Customer,1969,0
17780,321,53:06.3,58:27.3,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.721123600000006,-74.03805095,29253,Subscriber,1984,1
16854,411,04:23.4,11:15.3,3202,Newport PATH,40.7272235,-74.03375890000001,3269,Brunswick & 6th,40.72601173,-74.05038893,29300,Subscriber,1981,1
35206,213,46:48.9,50:22.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,33594,Subscriber,1973,1
6803,238,11:54.1,15:52.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26195,Subscriber,1984,1
40816,975,57:34.0,13:49.2,3681,Grand St,40.71517768,-74.03768331,3272,Jersey & 3rd,40.72333159,-74.04595256,33566,Subscriber,1980,1
37131,423,13:50.9,20:54.0,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,29266,Subscriber,1958,1
29582,229,06:14.2,10:04.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26196,Subscriber,1982,2
37466,324,04:33.7,09:58.4,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29282,Subscriber,1969,0
29916,212,06:07.5,09:39.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29579,Subscriber,1970,1
38678,404,25:10.0,31:54.1,3639,Harborside,40.71925170000001,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,33590,Subscriber,1991,1
28269,811,14:32.8,28:03.9,3268,Lafayette Park,40.71346383,-74.06285852,3195,Sip Ave,40.73074263,-74.06378388,29477,Subscriber,1987,1
14978,425,43:49.8,50:55.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3211,Newark Ave,40.72152515,-74.04630454,29605,Subscriber,1991,1
16129,393,56:15.1,02:48.5,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,26189,Subscriber,1981,1
28613,177,09:19.6,12:17.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,33627,Subscriber,1985,1
29710,240,43:52.8,47:53.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26301,Subscriber,1961,2
33359,136,28:08.8,30:25.5,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,29532,Subscriber,1987,1
3836,205,36:27.5,39:53.4,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,26254,Subscriber,1977,2
32330,518,29:13.9,37:52.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29455,Subscriber,1985,1
33868,703,12:22.6,24:06.5,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3681,Grand St,40.71517768,-74.03768331,29572,Subscriber,1986,2
10049,1161,34:20.5,53:42.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3194,McGinley Square,40.72533993,-74.06762213,29278,Customer,1969,0
40425,194,55:53.2,59:07.7,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,29618,Subscriber,1957,1
11041,1461,25:14.7,49:36.0,3193,Lincoln Park,40.724605100000005,-74.07840595,3193,Lincoln Park,40.724605100000005,-74.07840595,29307,Customer,1969,0
2306,629,04:18.5,14:48.2,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29509,Subscriber,1986,2
7862,212,18:11.9,21:44.0,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29470,Subscriber,1987,1
10770,740,33:03.1,45:23.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29673,Subscriber,1993,2
38834,593,49:55.2,59:48.8,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29665,Subscriber,1989,2
10309,385,02:55.1,09:20.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33575,Subscriber,1969,1
2263,501,29:55.6,38:17.0,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,29470,Subscriber,1976,1
37254,148,42:52.3,45:20.4,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26304,Subscriber,1996,2
16625,537,59:23.0,08:20.1,3202,Newport PATH,40.7272235,-74.03375890000001,3273,Manila & 1st,40.72165072,-74.04288411,29585,Subscriber,1985,1
16393,299,37:50.3,42:49.9,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26304,Subscriber,1980,1
17512,350,16:10.9,22:01.7,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,29241,Subscriber,1989,1
25659,626,32:58.3,43:24.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,29308,Subscriber,1993,2
2077,395,12:50.3,19:25.7,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,29489,Subscriber,1983,1
34589,8255,23:19.4,40:55.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3187,Warren St,40.721123600000006,-74.03805095,29646,Subscriber,1988,2
38687,134,29:30.7,31:44.7,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29537,Subscriber,1990,1
11765,457,09:30.1,17:07.6,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26240,Customer,1989,1
31428,1118,28:33.3,47:11.6,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,26235,Subscriber,1988,2
20265,84,19:35.0,20:59.2,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,33653,Subscriber,1981,1
28652,501,24:49.5,33:11.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26199,Subscriber,1991,2
40702,377,38:08.4,44:26.0,3681,Grand St,40.71517768,-74.03768331,3202,Newport PATH,40.7272235,-74.03375890000001,29269,Subscriber,1981,0
20800,783,08:10.5,21:14.2,3206,Hilltop,40.7311689,-74.0575736,3276,Marin Light Rail,40.71458404,-74.04281706,29438,Subscriber,1976,1
27894,1554,27:55.1,53:49.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26151,Customer,1969,0
9760,435,41:03.3,48:19.0,3187,Warren St,40.721123600000006,-74.03805095,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33569,Subscriber,1975,1
36775,389,36:39.8,43:09.3,3638,Washington St,40.7242941,-74.0354826,3273,Manila & 1st,40.72165072,-74.04288411,29295,Customer,1969,0
30253,91,21:44.2,23:15.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,29217,Subscriber,1977,2
27448,152,39:14.7,41:47.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29609,Subscriber,1971,1
18300,620,07:27.2,17:47.6,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,33679,Subscriber,1969,0
18171,963,25:22.9,41:26.6,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26318,Subscriber,1969,2
39157,589,57:01.7,06:51.6,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26246,Subscriber,1977,1
5577,915,31:21.7,46:37.3,3186,Grove St PATH,40.71958612,-74.04311746,3638,Washington St,40.7242941,-74.0354826,33636,Subscriber,1994,2
11611,494,46:40.3,54:54.6,3194,McGinley Square,40.72533993,-74.06762213,3278,Monmouth and 6th,40.72568548,-74.04879034,32769,Subscriber,1990,1
9502,335,13:04.4,18:40.4,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,33659,Subscriber,1986,1
2079,391,38:51.7,45:23.0,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1976,1
28528,270,35:47.9,40:18.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33564,Subscriber,1978,1
3813,1523,15:50.7,41:14.4,3185,City Hall,40.717732500000004,-74.04384499999999,3201,Dey St,40.737711,-74.066921,29300,Subscriber,1984,1
