,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
8333,238,44:22.5,48:20.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29455,Subscriber,1979,1
6419,587,05:49.4,15:37.0,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29224,Subscriber,1988,1
2225,199,17:28.0,20:47.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29587,Subscriber,1998,1
15804,170,56:37.1,59:27.2,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29259,Subscriber,1994,1
16336,218,19:57.1,23:35.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29531,Subscriber,1988,1
18735,238,35:03.8,39:02.7,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29240,Subscriber,1963,1
12635,499,59:26.9,07:45.9,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.717732500000004,-74.04384499999999,29604,Subscriber,1987,1
15427,301,18:28.9,23:30.3,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29267,Subscriber,1958,1
8108,301,05:00.4,10:01.7,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29275,Subscriber,1972,2
5057,361,23:27.7,29:28.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,29474,Subscriber,1986,1
2228,862,40:21.6,54:44.6,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,29197,Customer,1990,1
12084,2265,46:28.2,24:13.4,3213,Van Vorst Park,40.71848892,-74.04772663,3270,Jersey & 6th St,40.72528911,-74.04557168,29241,Subscriber,1978,1
14879,672,56:55.8,08:07.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,29201,Subscriber,1962,1
16301,315,23:04.2,28:19.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29496,Subscriber,1988,1
1910,236,32:01.5,35:58.3,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26282,Subscriber,1951,1
3654,245,10:22.9,14:28.1,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,29304,Subscriber,1974,1
13383,545,53:55.6,03:00.8,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.717732500000004,-74.04384499999999,29297,Subscriber,1989,1
8892,397,31:06.0,37:43.9,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,29660,Subscriber,1972,1
3708,511,48:21.6,56:53.0,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29542,Subscriber,1988,1
16485,266,39:53.4,44:19.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29645,Subscriber,1987,1
5080,593,28:21.3,38:14.6,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,29234,Subscriber,1969,1
11413,717,44:47.6,56:45.3,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.721123600000006,-74.03805095,29492,Subscriber,1992,1
18251,238,42:08.9,46:07.1,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26224,Subscriber,1991,1
20087,417,21:54.3,28:52.1,3681,Grand St,40.71517768,-74.03768331,3211,Newark Ave,40.72152515,-74.04630454,26272,Subscriber,1975,1
6534,233,51:18.7,55:11.9,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,26245,Subscriber,1994,2
13373,390,54:14.8,00:45.6,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.717732500000004,-74.04384499999999,26260,Customer,1991,1
68,224,34:24.2,38:08.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29288,Subscriber,1982,1
11762,486,18:10.1,26:16.4,3213,Van Vorst Park,40.71848892,-74.04772663,3639,Harborside,40.71925170000001,-74.034234,29472,Subscriber,1969,2
7665,169,33:52.4,36:41.9,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29269,Subscriber,1965,1
8434,194,17:47.3,21:01.9,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29459,Subscriber,1985,1
14619,250,37:34.5,41:45.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,29681,Subscriber,1962,1
4358,254,37:53.6,42:07.7,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26173,Subscriber,1979,1
7815,257,57:49.6,02:07.0,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29573,Subscriber,1977,1
2479,164,04:48.4,07:32.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26191,Subscriber,1996,2
920,645,15:37.0,26:22.9,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29640,Subscriber,1977,1
16494,268,08:23.7,12:52.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29289,Subscriber,1977,1
13250,312,56:26.0,01:38.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29660,Subscriber,1994,2
1416,520,49:20.4,58:00.5,3185,City Hall,40.717732500000004,-74.04384499999999,3269,Brunswick & 6th,40.72601173,-74.05038893,29532,Subscriber,1985,2
7762,98,16:40.3,18:18.7,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29245,Subscriber,1989,1
20044,125,53:58.6,56:04.1,3681,Grand St,40.71517768,-74.03768331,3276,Marin Light Rail,40.71458404,-74.04281706,29283,Subscriber,1963,1
42,213,27:26.7,30:59.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29656,Subscriber,1990,1
14475,219,48:34.6,52:14.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,29534,Subscriber,1973,1
12281,1068,24:17.1,42:05.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26167,Subscriber,1980,1
17423,687,59:59.2,11:27.0,3281,Leonard Gordon Park,40.74590997,-74.05727148,3194,McGinley Square,40.72533993,-74.06762213,29283,Subscriber,1970,1
6262,231,51:05.6,54:56.8,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29587,Subscriber,1961,1
10585,847,03:04.3,17:12.2,3209,Brunswick St,40.7241765,-74.05065640000001,3209,Brunswick St,40.7241765,-74.05065640000001,29503,Subscriber,1982,2
19340,279,28:17.1,32:56.8,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,29214,Subscriber,1994,1
11764,811,27:13.7,40:45.0,3213,Van Vorst Park,40.71848892,-74.04772663,3206,Hilltop,40.7311689,-74.0575736,26174,Subscriber,1990,1
1339,895,51:37.5,06:33.2,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,26173,Subscriber,1986,1
10770,357,51:53.7,57:51.4,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,26223,Subscriber,1987,1
10474,388,29:14.9,35:43.6,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,29527,Subscriber,1989,2
3894,566,23:51.6,33:18.2,3186,Grove St PATH,40.71958612,-74.04311746,3638,Washington St,40.7242941,-74.0354826,29641,Subscriber,1990,1
6840,541,52:28.2,01:29.9,3196,Riverview Park,40.7443187,-74.04399090000001,3278,Monmouth and 6th,40.72568548,-74.04879034,26163,Subscriber,1994,1
11173,234,56:17.4,00:12.0,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26157,Subscriber,1983,1
9879,456,34:18.9,41:55.5,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29463,Subscriber,1969,0
15171,241,54:33.6,58:35.6,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29306,Subscriber,1989,1
4509,443,01:35.6,08:59.3,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,26172,Subscriber,1992,1
1385,1428,40:12.7,04:01.4,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,29484,Subscriber,1968,1
6959,741,57:00.6,09:22.4,3198,Heights Elevator,40.74871595,-74.04044329999999,3210,Pershing Field,40.74267714,-74.05178863,29635,Subscriber,1989,2
12321,524,57:06.8,05:51.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29125,Subscriber,1972,1
15857,233,01:43.2,05:37.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1986,1
2701,507,35:26.1,43:53.3,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,26204,Subscriber,1967,1
6022,317,34:52.5,40:10.3,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29664,Subscriber,1989,1
5493,216,39:50.8,43:27.6,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29294,Subscriber,1988,1
11429,546,25:02.7,34:09.4,3211,Newark Ave,40.72152515,-74.04630454,3268,Lafayette Park,40.71346383,-74.06285852,29577,Subscriber,1989,1
6304,584,09:21.4,19:05.7,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29210,Subscriber,1991,1
19384,529,11:13.2,20:02.9,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29198,Subscriber,1977,1
18092,759,28:10.0,40:49.9,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29594,Subscriber,1995,1
9624,419,18:23.7,25:23.4,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26158,Subscriber,1991,2
7733,674,23:42.1,34:56.7,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,26275,Subscriber,1982,2
5095,485,50:19.4,58:24.5,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26281,Subscriber,1992,1
12976,259,44:54.3,49:13.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29605,Subscriber,1977,1
499,560,54:30.0,03:51.0,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,26258,Subscriber,1989,2
4292,337,09:54.9,15:32.8,3187,Warren St,40.721123600000006,-74.03805095,3209,Brunswick St,40.7241765,-74.05065640000001,28164,Subscriber,1986,2
8065,549,54:19.6,03:28.7,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,29544,Subscriber,1981,1
3524,251,15:47.4,19:58.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29286,Subscriber,1988,1
18634,549,50:28.2,59:37.3,3639,Harborside,40.71925170000001,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29674,Subscriber,1965,2
13417,595,54:09.6,04:04.7,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26233,Subscriber,1998,1
8176,777,17:50.1,30:47.3,3202,Newport PATH,40.7272235,-74.03375890000001,3198,Heights Elevator,40.74871595,-74.04044329999999,26158,Subscriber,1988,1
436,2198,22:42.4,59:20.9,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29629,Subscriber,1981,1
15992,140,23:09.1,25:30.1,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,26187,Subscriber,1973,1
2672,218,44:32.3,48:11.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26293,Subscriber,1980,1
5713,521,47:55.7,56:37.0,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29672,Subscriber,1980,1
13816,353,19:42.5,25:35.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26258,Subscriber,1964,1
17491,481,23:09.7,31:11.6,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29211,Customer,1998,1
7661,589,07:28.0,17:17.2,3202,Newport PATH,40.7272235,-74.03375890000001,3185,City Hall,40.717732500000004,-74.04384499999999,29262,Subscriber,1986,1
10566,1491,34:55.3,59:47.2,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26170,Subscriber,1982,1
9457,273,25:24.9,29:58.8,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.717732500000004,-74.04384499999999,30843,Subscriber,1984,1
13314,581,49:44.5,59:26.5,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,29446,Subscriber,1989,1
3801,190,16:14.4,19:24.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26206,Subscriber,1969,2
10614,332,33:18.9,38:51.5,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,26212,Subscriber,1964,1
351,279,42:07.2,46:46.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29640,Subscriber,1960,2
7258,524,00:49.2,09:33.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,29296,Subscriber,1968,1
9281,283,38:09.8,42:53.5,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26302,Subscriber,1978,1
4648,296,45:36.1,50:32.8,3187,Warren St,40.721123600000006,-74.03805095,3209,Brunswick St,40.7241765,-74.05065640000001,29597,Subscriber,1989,1
13005,1222,14:51.8,35:14.2,3267,Morris Canal,40.71241882,-74.03852552,3207,Oakland Ave,40.7376037,-74.05247829999999,29283,Subscriber,1960,1
9295,314,07:04.1,12:18.1,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,29254,Subscriber,1992,2
2688,264,03:29.1,07:53.5,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29629,Subscriber,1986,1
2510,302,03:58.6,09:01.0,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29520,Subscriber,1969,1
13396,574,10:36.2,20:11.1,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.717732500000004,-74.04384499999999,29491,Subscriber,1989,1
11053,224,27:48.6,31:33.5,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.717732500000004,-74.04384499999999,29297,Subscriber,1986,1
9531,268,50:59.0,55:27.8,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29261,Subscriber,1992,1
6746,237,53:35.1,57:32.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29453,Subscriber,1966,1
17694,149,29:44.9,32:14.0,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,29592,Subscriber,1984,2
19232,234,04:41.2,08:35.3,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29219,Subscriber,1958,1
19805,870,24:35.5,39:05.9,3679,Bergen Ave,40.72210379,-74.071455,3186,Grove St PATH,40.71958612,-74.04311746,26296,Subscriber,1981,1
5555,264,42:08.1,46:32.7,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,26309,Subscriber,1960,1
19822,479,16:25.0,24:24.9,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29221,Subscriber,1969,0
15963,188,23:56.5,27:05.2,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26196,Subscriber,1986,1
13269,290,41:35.5,46:26.1,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.71925170000001,-74.034234,26166,Subscriber,1982,1
3356,1445,13:14.9,37:20.0,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29439,Subscriber,1985,1
3371,176,29:55.7,32:51.9,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29662,Subscriber,1979,1
11188,433,52:11.2,59:24.9,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29675,Subscriber,1995,1
3737,266,40:28.9,44:55.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26258,Subscriber,1991,2
4253,207,04:54.2,08:21.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29283,Subscriber,1985,1
13552,272,47:16.5,51:48.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29513,Subscriber,1988,1
2073,303,36:11.1,41:15.1,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29555,Subscriber,1981,1
7767,395,56:21.2,02:57.2,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,29536,Subscriber,1980,1
1524,444,48:03.7,55:27.7,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,26197,Subscriber,1953,2
18639,828,31:47.8,45:36.6,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29236,Subscriber,1971,2
8704,273,55:19.1,59:52.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29296,Subscriber,1985,1
1949,179,51:56.1,54:55.5,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29587,Subscriber,1989,1
17879,148,57:23.8,59:52.1,3483,Montgomery St,40.71942,-74.05099,3209,Brunswick St,40.7241765,-74.05065640000001,26287,Subscriber,1967,1
17764,469,26:27.4,34:16.9,3483,Montgomery St,40.71942,-74.05099,3184,Paulus Hook,40.7141454,-74.0335519,26155,Subscriber,1991,1
10840,315,09:19.3,14:34.9,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26304,Subscriber,1979,1
17314,529,10:23.9,19:13.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29285,Subscriber,1959,1
9140,415,37:53.5,44:48.9,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29257,Subscriber,1966,1
7396,439,15:00.9,22:20.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,26309,Subscriber,1963,1
5572,583,50:43.5,00:26.5,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,26260,Subscriber,1981,1
16713,306,08:44.1,13:50.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29500,Subscriber,1987,1
4576,285,33:42.3,38:27.5,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,29519,Subscriber,1991,2
19535,349,22:07.2,27:56.8,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,26245,Subscriber,1964,1
18795,352,57:14.3,03:06.6,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29675,Subscriber,1956,1
747,92,01:25.5,02:58.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29293,Subscriber,1987,1
5431,275,41:46.1,46:22.1,3194,McGinley Square,40.72533993,-74.06762213,3483,Montgomery St,40.71942,-74.05099,26208,Subscriber,2000,1
19360,349,12:17.1,18:07.0,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26167,Subscriber,1985,1
3541,79,36:33.2,37:52.8,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29598,Subscriber,1987,1
3037,349,36:43.3,42:32.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26197,Subscriber,1970,2
275,309,23:27.3,28:37.0,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29306,Subscriber,1968,2
4431,354,24:54.5,30:49.2,3187,Warren St,40.721123600000006,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,33744,Subscriber,1986,1
18940,1421,12:56.3,36:37.6,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,29277,Subscriber,1994,0
2979,226,56:38.0,00:24.4,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29220,Subscriber,1958,1
2932,189,10:31.2,13:41.0,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26225,Subscriber,1965,1
3339,271,34:59.9,39:30.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26276,Subscriber,1977,2
5592,155,04:24.8,07:00.4,3195,Sip Ave,40.73074263,-74.06378388,3206,Hilltop,40.7311689,-74.0575736,29586,Subscriber,1973,1
3691,236,30:18.7,34:15.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29520,Subscriber,1977,2
10444,495,42:51.4,51:06.5,3209,Brunswick St,40.7241765,-74.05065640000001,3639,Harborside,40.71925170000001,-74.034234,29475,Subscriber,1971,1
