,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
18496,142,12:24.7,14:47.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26178,Subscriber,1987,1
20085,171,19:06.0,21:57.7,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26195,Subscriber,1970,1
461,659,05:11.7,16:10.7,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,33574,Customer,1969,0
21372,669,13:36.9,24:46.6,3280,Astor Place,40.7192822,-74.07126188,3186,Grove St PATH,40.71958612,-74.04311746,33595,Subscriber,1981,1
13703,474,36:22.3,44:16.7,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,29604,Subscriber,1995,2
17502,361,24:26.1,30:27.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26268,Subscriber,1973,1
23564,209,27:32.2,31:01.9,3681,Grand St,40.71517768,-74.03768331,3639,Harborside,40.71925170000001,-74.034234,26285,Subscriber,1983,1
7807,328,46:02.4,51:30.8,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,26229,Subscriber,1992,1
18334,1028,28:20.9,45:29.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3276,Marin Light Rail,40.71458404,-74.04281706,29231,Subscriber,1980,1
16989,150,33:37.3,36:08.2,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26294,Subscriber,1993,1
8549,159,48:30.0,51:09.8,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29243,Subscriber,1992,1
3866,275,44:54.9,49:30.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29203,Subscriber,1982,1
7463,236,55:03.6,59:00.0,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26264,Subscriber,1986,2
23280,268,11:35.8,16:04.2,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26233,Subscriber,1980,1
10450,370,18:57.4,25:07.5,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,33587,Subscriber,1987,1
6425,1178,00:45.9,20:24.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3638,Washington St,40.7242941,-74.0354826,29536,Subscriber,1972,2
14647,310,16:57.2,22:07.6,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,31711,Subscriber,1995,1
6282,765,33:49.3,46:35.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,26232,Customer,1969,0
9590,380,05:41.5,12:02.0,3202,Newport PATH,40.7272235,-74.03375890000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31675,Subscriber,1982,1
23306,448,52:32.9,00:01.4,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,33602,Subscriber,1994,1
20227,306,19:17.7,24:24.4,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,29473,Subscriber,1972,1
10526,444,18:49.5,26:14.0,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29517,Subscriber,1990,1
14635,402,01:57.3,08:39.7,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,29662,Subscriber,1961,1
10260,324,52:48.4,58:12.7,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,29246,Subscriber,1993,2
7716,573,56:15.0,05:48.8,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29588,Subscriber,1986,2
11012,173,42:30.5,45:24.2,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29615,Subscriber,1982,1
14813,459,34:38.8,42:18.7,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1989,2
215,275,34:32.9,39:08.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29434,Subscriber,1987,1
12292,627,54:33.1,05:01.0,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,33595,Subscriber,1984,1
10805,396,54:34.8,01:11.5,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,31870,Subscriber,1954,1
3240,210,22:22.4,25:52.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29588,Subscriber,1978,1
5743,1619,51:41.2,18:40.7,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,26193,Subscriber,1975,1
12404,202,18:20.3,21:42.5,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.717732500000004,-74.04384499999999,33575,Subscriber,1964,1
1369,283,47:19.0,52:02.1,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,26277,Subscriber,1974,1
12251,1416,39:54.7,03:31.1,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,33579,Customer,1981,1
1161,205,00:46.7,04:11.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29292,Subscriber,1978,1
22973,288,06:01.7,10:50.1,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29503,Subscriber,1969,0
2280,1383,44:39.0,07:42.4,3185,City Hall,40.717732500000004,-74.04384499999999,3185,City Hall,40.717732500000004,-74.04384499999999,29288,Subscriber,1958,1
3697,241,53:00.8,57:02.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26260,Subscriber,1970,1
189,1462,42:53.8,07:16.7,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29614,Subscriber,1990,2
8529,149,43:20.9,45:50.0,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,31868,Subscriber,1993,1
12762,1162,08:43.6,28:06.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3185,City Hall,40.717732500000004,-74.04384499999999,29513,Subscriber,1984,2
3277,777,11:28.0,24:26.0,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31825,Subscriber,1983,1
9166,97,58:24.1,00:01.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,26266,Subscriber,1980,2
7589,203,59:06.3,02:29.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,33575,Subscriber,1973,1
11356,239,53:54.8,57:54.3,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26188,Subscriber,1987,1
13774,473,54:48.6,02:42.6,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,31711,Subscriber,1981,1
10907,390,56:04.3,02:34.4,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,31799,Subscriber,1990,1
5364,162,33:05.2,35:47.5,3187,Warren St,40.721123600000006,-74.03805095,3638,Washington St,40.7242941,-74.0354826,26277,Subscriber,1969,0
20735,147,22:00.4,24:27.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3272,Jersey & 3rd,40.72333159,-74.04595256,26306,Subscriber,1987,2
2365,375,34:48.2,41:03.6,3185,City Hall,40.717732500000004,-74.04384499999999,3270,Jersey & 6th St,40.72528911,-74.04557168,29582,Subscriber,1969,0
18043,240,31:26.7,35:27.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1990,1
10862,225,44:42.4,48:28.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31847,Subscriber,1983,1
21265,221,00:22.7,04:04.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26318,Subscriber,1986,1
14651,1032,08:47.1,25:59.2,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,26260,Subscriber,1991,2
23260,393,24:12.5,30:45.8,3640,Journal Square,40.733670000000004,-74.0625,3678,Fairmount Ave,40.72572614,-74.07195926,26310,Subscriber,1990,1
23100,646,50:37.4,01:23.5,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26203,Subscriber,1990,1
15975,2596,45:24.3,28:41.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3272,Jersey & 3rd,40.72333159,-74.04595256,29522,Subscriber,1975,1
10230,284,33:21.1,38:05.8,3202,Newport PATH,40.7272235,-74.03375890000001,3270,Jersey & 6th St,40.72528911,-74.04557168,29240,Subscriber,1967,1
537,1274,34:23.0,55:37.7,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26223,Subscriber,1973,1
16770,754,02:06.3,14:40.4,3267,Morris Canal,40.71241882,-74.03852552,3481,York St,40.71649,-74.04105,26296,Customer,1989,1
9911,271,20:22.2,24:53.3,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,31709,Subscriber,1964,1
7562,274,07:51.0,12:25.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31849,Subscriber,1994,1
900,273,42:47.9,47:21.6,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26190,Subscriber,1971,1
8057,212,39:08.7,42:41.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26275,Subscriber,1966,1
13794,499,07:30.7,15:50.5,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26205,Subscriber,1995,2
16350,583,45:34.1,55:17.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26288,Subscriber,1987,2
8375,229,11:33.8,15:23.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,33565,Subscriber,1985,1
734,224,58:54.2,02:39.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29208,Subscriber,1991,1
21933,273,41:59.4,46:33.2,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,29587,Subscriber,1989,1
19978,341,29:19.5,35:00.6,3276,Marin Light Rail,40.71458404,-74.04281706,3213,Van Vorst Park,40.71848892,-74.04772663,26256,Subscriber,1982,1
1346,404,01:34.0,08:18.9,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1977,1
10983,201,36:26.0,39:47.1,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26238,Subscriber,1969,1
16700,387,40:46.6,47:13.7,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,33604,Subscriber,1986,1
11846,242,22:40.4,26:43.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29541,Subscriber,1981,1
3517,342,33:53.7,39:35.8,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,29628,Subscriber,1969,1
10366,2461,02:30.6,43:32.4,3202,Newport PATH,40.7272235,-74.03375890000001,3202,Newport PATH,40.7272235,-74.03375890000001,33600,Subscriber,1988,1
2931,222,37:24.4,41:06.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29492,Subscriber,1986,2
19066,1220,32:09.0,52:29.3,3273,Manila & 1st,40.72165072,-74.04288411,3280,Astor Place,40.7192822,-74.07126188,29588,Subscriber,1960,1
6334,548,18:02.3,27:10.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,33581,Subscriber,1992,2
1476,258,44:37.4,48:56.2,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,29499,Subscriber,1980,1
13786,249,38:48.7,42:58.4,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,33572,Subscriber,1984,1
11409,174,17:07.6,20:01.8,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26219,Subscriber,1979,1
7090,253,15:34.1,19:48.1,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26204,Subscriber,1979,1
22836,396,22:55.2,29:32.1,3639,Harborside,40.71925170000001,-74.034234,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29439,Subscriber,1979,2
11280,503,27:52.2,36:16.1,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.05065640000001,29251,Customer,1970,1
17515,278,15:15.1,19:54.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29270,Subscriber,1996,2
3984,3926,12:24.0,17:50.2,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29542,Subscriber,1988,2
15292,135,41:20.8,43:35.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1981,2
7731,255,37:44.0,41:59.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29483,Customer,1969,0
13027,514,39:26.0,48:00.2,3207,Oakland Ave,40.7376037,-74.05247829999999,3211,Newark Ave,40.72152515,-74.04630454,33571,Subscriber,1993,2
17709,2430,27:43.1,08:14.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3203,Hamilton Park,40.72759597,-74.04424731,26155,Subscriber,1981,1
4986,253,30:45.6,34:58.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33574,Subscriber,1984,1
2691,167,18:42.3,21:29.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29615,Subscriber,1986,1
23338,943,39:30.0,55:13.7,3677,Glenwood Ave,40.72755147,-74.07106072,3187,Warren St,40.721123600000006,-74.03805095,31934,Subscriber,1991,1
15108,174,20:52.8,23:47.7,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29121,Subscriber,1970,1
358,215,47:26.8,51:02.7,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,33559,Subscriber,1963,1
8556,283,25:07.2,29:51.0,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29491,Subscriber,1992,1
3790,289,44:09.5,48:58.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,26183,Subscriber,1978,2
5529,327,58:17.4,03:45.2,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,31686,Subscriber,1980,1
15407,343,12:10.4,17:53.9,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29603,Subscriber,1989,1
451,259,02:10.8,06:30.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,33605,Subscriber,1970,1
7207,183,51:46.8,54:49.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29525,Subscriber,1994,1
5250,2183,03:08.5,39:31.9,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,33569,Subscriber,1988,2
13498,314,53:58.7,59:13.5,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26232,Subscriber,1990,1
1038,241,11:51.5,15:53.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33626,Subscriber,1985,1
3719,285,53:44.0,58:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26199,Subscriber,1978,0
3150,183,07:33.1,10:36.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26299,Subscriber,1987,1
8967,250,27:40.9,31:51.1,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,31925,Subscriber,1984,1
17375,287,33:42.9,38:30.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1973,1
13796,330,24:23.4,29:54.1,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,26297,Subscriber,1991,2
22537,217,50:12.6,53:50.2,3639,Harborside,40.71925170000001,-74.034234,3638,Washington St,40.7242941,-74.0354826,29583,Subscriber,1989,1
13604,1036,59:24.4,16:41.1,3209,Brunswick St,40.7241765,-74.05065640000001,3191,Union St,40.71821129999999,-74.08363940000001,33652,Subscriber,1990,1
14869,182,51:06.8,54:09.1,3213,Van Vorst Park,40.71848892,-74.04772663,3279,Dixon Mills,40.72163014,-74.04996783,29580,Subscriber,1985,1
13565,396,31:30.1,38:07.0,3209,Brunswick St,40.7241765,-74.05065640000001,3638,Washington St,40.7242941,-74.0354826,33626,Subscriber,1975,2
6052,1386,49:17.6,12:24.5,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,29267,Subscriber,1971,2
15279,180,49:13.9,52:14.6,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31739,Subscriber,1959,2
11704,233,06:44.3,10:38.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31890,Subscriber,1985,1
18543,117,05:14.3,07:12.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,26156,Subscriber,1991,1
18485,236,04:46.1,08:42.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29616,Subscriber,1956,1
5777,502,44:31.8,52:54.6,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26223,Subscriber,1986,1
5733,721,45:23.3,57:25.2,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,33608,Customer,1985,1
21034,1364,25:48.5,48:32.6,3279,Dixon Mills,40.72163014,-74.04996783,3267,Morris Canal,40.71241882,-74.03852552,29262,Customer,1969,0
13787,1181,08:31.5,28:13.2,3210,Pershing Field,40.74267714,-74.05178863,3267,Morris Canal,40.71241882,-74.03852552,33610,Subscriber,1995,2
6036,961,46:55.7,02:57.1,3191,Union St,40.71821129999999,-74.08363940000001,3209,Brunswick St,40.7241765,-74.05065640000001,26286,Subscriber,1987,2
4875,2378,41:51.2,21:29.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29203,Subscriber,1971,2
22549,391,14:51.3,21:22.8,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26298,Subscriber,1986,1
19169,217,31:29.9,35:07.2,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26223,Subscriber,1981,1
20042,1184,28:18.4,48:02.9,3276,Marin Light Rail,40.71458404,-74.04281706,3267,Morris Canal,40.71241882,-74.03852552,26261,Customer,1969,0
18509,169,28:58.7,31:48.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26206,Subscriber,1962,2
19320,74,37:46.8,39:01.7,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,29273,Subscriber,1988,1
21239,207,44:04.8,47:32.4,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.717732500000004,-74.04384499999999,29231,Subscriber,1989,1
10594,231,12:40.8,16:32.7,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,30546,Subscriber,1983,1
20466,248,23:08.3,27:16.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29674,Subscriber,1986,1
1342,750,37:51.1,50:21.3,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31675,Subscriber,1972,1
7354,431,56:15.2,03:26.5,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29602,Subscriber,1980,1
15879,333,37:13.3,42:46.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3211,Newark Ave,40.72152515,-74.04630454,29272,Subscriber,1989,1
9181,168,34:40.8,37:29.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,31825,Subscriber,1975,2
5082,181,54:42.7,57:44.3,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,26229,Subscriber,1977,1
12722,419,06:33.6,13:32.8,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26256,Subscriber,1980,1
6648,365,10:04.0,16:09.8,3193,Lincoln Park,40.724605100000005,-74.07840595,3194,McGinley Square,40.72533993,-74.06762213,31694,Subscriber,1968,1
22986,253,47:47.0,52:00.0,3639,Harborside,40.71925170000001,-74.034234,3481,York St,40.71649,-74.04105,29529,Subscriber,1976,1
11755,613,39:00.3,49:14.3,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,26211,Subscriber,1969,0
1487,1842,23:32.0,54:14.5,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,31929,Subscriber,1980,2
988,1653,59:18.0,26:51.7,3183,Exchange Place,40.7162469,-74.0334588,3201,Dey St,40.737711,-74.066921,26294,Subscriber,1985,1
4830,961,56:00.7,12:02.0,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29681,Subscriber,1988,2
