,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
7868,307,04:05.2,09:13.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26172,Subscriber,1973,1
3666,266,11:23.5,15:49.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26232,Subscriber,1972,1
10030,138,49:36.7,51:55.2,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,31778,Subscriber,1986,1
1589,366,44:25.9,50:32.4,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29454,Subscriber,1986,1
4887,1580,23:58.8,50:19.7,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26241,Subscriber,1959,2
15324,251,34:11.6,38:23.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29211,Subscriber,1982,2
12294,291,19:10.0,24:01.7,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29607,Subscriber,1960,1
7546,500,20:42.4,29:02.9,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,31762,Subscriber,1984,2
1937,309,01:20.2,06:29.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31816,Subscriber,1978,1
5880,248,45:28.6,49:36.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31706,Subscriber,1972,1
2667,304,53:11.0,58:15.9,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29681,Subscriber,1979,1
6468,712,34:18.9,46:11.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3213,Van Vorst Park,40.71848892,-74.04772663,31747,Subscriber,1986,1
71,78,41:10.0,42:28.9,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29617,Subscriber,1989,1
14987,340,47:57.5,53:38.1,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,31773,Subscriber,1993,1
11765,624,12:39.2,23:03.7,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,29290,Subscriber,1992,1
7532,474,41:54.9,49:49.6,3202,Newport PATH,40.7272235,-74.03375890000001,3183,Exchange Place,40.7162469,-74.0334588,26188,Subscriber,1992,1
7832,221,41:45.1,45:26.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29672,Subscriber,1978,0
3134,202,35:46.9,39:09.3,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31925,Subscriber,1968,1
5762,425,58:31.0,05:36.6,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26207,Subscriber,1954,1
8755,115,45:49.3,47:44.7,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,26204,Subscriber,1970,1
9356,310,03:41.2,08:52.1,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,26197,Subscriber,1966,2
790,361,57:20.4,03:22.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31705,Subscriber,1987,1
12819,527,04:06.6,12:54.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3276,Marin Light Rail,40.71458404,-74.04281706,29445,Subscriber,1989,1
4777,631,12:20.8,22:52.8,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3275,Columbus Drive,40.718355200000005,-74.03891444,26179,Subscriber,1990,2
4910,470,14:49.2,22:39.9,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,29616,Subscriber,1983,1
8081,619,22:23.2,32:42.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29614,Subscriber,1988,1
5920,654,27:54.0,38:48.5,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.04399090000001,31925,Subscriber,1990,1
10548,585,40:16.0,50:01.9,3212,Christ Hospital,40.73478582,-74.05044364,3638,Washington St,40.7242941,-74.0354826,26262,Subscriber,1980,1
5430,499,34:36.2,42:56.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,31715,Subscriber,1974,1
6729,465,54:57.4,02:42.8,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3273,Manila & 1st,40.72165072,-74.04288411,31709,Subscriber,1977,1
5371,945,46:24.5,02:09.5,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26193,Subscriber,1970,2
7279,371,05:51.9,12:03.0,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,29611,Subscriber,1989,1
3225,295,53:31.2,58:26.4,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29211,Subscriber,1980,1
8022,198,32:35.7,35:54.0,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29536,Subscriber,1982,1
4526,165,38:39.4,41:25.3,3189,West Side Light Rail,40.714402,-74.0887723,3191,Union St,40.71821129999999,-74.08363940000001,31743,Subscriber,1978,1
2425,237,36:30.1,40:28.1,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29597,Subscriber,1973,1
4475,261,49:07.4,53:28.8,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,31705,Subscriber,1988,1
10258,223,23:21.5,27:04.6,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26204,Subscriber,1982,1
2417,369,28:00.8,34:10.2,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,31732,Subscriber,1983,1
1934,258350,25:25.4,11:16.2,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26257,Subscriber,1975,1
15443,195,09:00.8,12:16.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31680,Subscriber,1986,1
5859,245,38:29.6,42:35.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29452,Subscriber,1988,1
5255,275,31:02.0,35:37.3,3194,McGinley Square,40.72533993,-74.06762213,3193,Lincoln Park,40.724605100000005,-74.07840595,29607,Subscriber,1969,1
4405,71,01:04.9,02:16.2,3187,Warren St,40.721123600000006,-74.03805095,3275,Columbus Drive,40.718355200000005,-74.03891444,31811,Subscriber,1987,1
7642,501,01:13.7,09:35.1,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26243,Subscriber,1987,1
6580,483,16:52.7,24:56.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3203,Hamilton Park,40.72759597,-74.04424731,31717,Subscriber,1992,1
8439,425,35:38.6,42:43.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29588,Subscriber,1990,2
26,152,52:24.3,54:56.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29624,Subscriber,1981,1
14865,162,09:19.5,12:02.4,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29290,Subscriber,1980,1
7188,480,03:05.8,11:06.1,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29235,Subscriber,1985,1
5618,617,28:10.8,38:27.9,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29499,Subscriber,1972,1
8483,336,52:52.1,58:29.1,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,31762,Subscriber,1977,1
9831,633,13:36.5,24:10.0,3210,Pershing Field,40.74267714,-74.05178863,3202,Newport PATH,40.7272235,-74.03375890000001,31706,Subscriber,1990,1
15242,134,34:51.4,37:05.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,31763,Subscriber,1978,1
5345,265,06:03.4,10:29.3,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,29539,Subscriber,1981,1
17043,285,51:14.7,56:00.3,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26207,Subscriber,1980,1
13013,241,01:20.1,05:21.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29608,Subscriber,1981,1
6153,324,19:51.6,25:16.2,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,26221,Subscriber,1989,1
6441,100,01:26.8,03:07.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29434,Subscriber,1980,2
11481,2987,23:21.2,13:08.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3184,Paulus Hook,40.7141454,-74.0335519,26151,Subscriber,1967,2
13368,82,29:05.2,30:27.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3272,Jersey & 3rd,40.72333159,-74.04595256,29613,Subscriber,1977,1
9508,223,32:21.9,36:05.5,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29434,Subscriber,1990,1
354,1927,42:19.4,14:27.2,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31695,Subscriber,1976,1
3986,220,43:02.5,46:42.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31690,Subscriber,1962,1
8435,226,48:32.6,52:19.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31920,Subscriber,1973,1
11660,455,07:46.4,15:21.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26279,Subscriber,1978,1
9380,290,45:43.2,50:33.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29445,Subscriber,1989,1
3882,357,16:23.3,22:21.2,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29206,Subscriber,1974,1
3274,181,44:02.1,47:03.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29654,Subscriber,1985,1
4342,277,48:49.5,53:26.7,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,31802,Subscriber,1972,1
10732,162,04:23.0,07:05.6,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26174,Subscriber,1978,1
10774,149,28:37.3,31:06.9,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,26166,Subscriber,1986,1
2681,300,25:43.1,30:43.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31890,Subscriber,1983,2
2580,533,51:17.5,00:11.3,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.07003879999999,31773,Subscriber,1987,1
13414,175,36:14.9,39:10.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,31874,Subscriber,1972,1
4312,89,09:32.8,11:02.5,3187,Warren St,40.721123600000006,-74.03805095,3275,Columbus Drive,40.718355200000005,-74.03891444,26311,Subscriber,1975,1
6420,118,05:31.1,07:30.0,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,31739,Subscriber,1978,1
1746,419,16:23.6,23:23.1,3185,City Hall,40.717732500000004,-74.04384499999999,3267,Morris Canal,40.71241882,-74.03852552,26242,Subscriber,1979,1
1377,575,22:12.5,31:48.2,3185,City Hall,40.717732500000004,-74.04384499999999,3278,Monmouth and 6th,40.72568548,-74.04879034,31750,Customer,1986,1
11838,344,29:13.2,34:58.2,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.721123600000006,-74.03805095,31816,Subscriber,1956,1
16449,2328,00:17.7,39:06.0,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29242,Customer,1969,0
8008,258,07:49.5,12:07.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31684,Subscriber,1984,1
5177,205,34:20.7,37:46.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31754,Subscriber,1977,2
6645,2020,35:54.2,09:34.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29511,Subscriber,1967,1
16855,337,01:21.8,06:59.1,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31690,Subscriber,1975,1
14372,254,59:54.0,04:08.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,33372,Subscriber,1960,1
15904,409,44:08.3,50:58.1,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26294,Subscriber,1978,1
6380,641,21:20.5,32:02.4,3198,Heights Elevator,40.74871595,-74.04044329999999,3207,Oakland Ave,40.7376037,-74.05247829999999,31753,Subscriber,1986,2
2708,246,06:39.5,10:45.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31776,Subscriber,1968,1
9868,402,09:46.0,16:28.0,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26174,Subscriber,1987,1
5594,1000,29:57.7,46:38.2,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,31878,Subscriber,1971,2
8201,281,19:20.4,24:02.3,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31817,Subscriber,1978,2
3973,75,38:50.9,40:05.9,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29617,Subscriber,1983,1
15737,248,13:29.8,17:38.7,3279,Dixon Mills,40.72163014,-74.04996783,3272,Jersey & 3rd,40.72333159,-74.04595256,31816,Subscriber,1988,2
6215,559,32:08.7,41:28.2,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,31918,Subscriber,1983,1
3265,269,09:07.0,13:36.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29536,Subscriber,1956,2
5438,430,05:14.3,12:25.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29604,Subscriber,1960,1
13353,625,19:34.8,30:00.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.03375890000001,29616,Subscriber,1987,1
3574,305,56:05.9,01:11.8,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,29641,Subscriber,1992,1
13130,221,15:32.5,19:13.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31759,Subscriber,1970,1
5084,162,58:29.1,01:11.2,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31743,Subscriber,1986,1
4395,855,01:39.9,15:55.1,3187,Warren St,40.721123600000006,-74.03805095,3210,Pershing Field,40.74267714,-74.05178863,26152,Subscriber,1968,1
16807,814,17:08.0,30:42.6,3639,Harborside,40.71925170000001,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,31817,Subscriber,1990,1
1421,132,01:24.7,03:37.0,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,29231,Subscriber,1957,1
9234,409,46:22.4,53:11.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,26191,Subscriber,1986,1
2205,230,12:09.9,16:00.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26290,Subscriber,1976,1
4695,218,56:40.6,00:19.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,31870,Subscriber,1984,1
12548,577,28:56.8,38:34.1,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,26300,Subscriber,1984,1
5504,595,02:09.0,12:04.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26256,Subscriber,1967,1
3539,346,54:40.5,00:27.2,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29452,Subscriber,1989,1
14147,199,17:02.8,20:22.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31694,Subscriber,1981,1
15428,238,23:30.2,27:28.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26233,Subscriber,1972,1
10111,492,53:41.4,01:53.9,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26221,Subscriber,1982,1
5289,326,58:40.2,04:06.5,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29235,Customer,1969,0
7173,1377,45:46.4,08:43.6,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,31762,Subscriber,1972,1
9137,367,13:31.3,19:39.3,3206,Hilltop,40.7311689,-74.0575736,3279,Dixon Mills,40.72163014,-74.04996783,29615,Subscriber,1959,2
4795,502,29:38.2,38:00.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,29219,Subscriber,1988,2
2003,189,24:53.4,28:02.5,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31722,Subscriber,1987,1
6887,723,37:17.0,49:20.7,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,31849,Subscriber,1983,1
13393,164,26:58.6,29:43.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26243,Subscriber,1977,1
4529,668,20:49.6,31:57.8,3190,Garfield Ave Station,40.71046702,-74.07003879999999,3186,Grove St PATH,40.71958612,-74.04311746,31865,Subscriber,1988,1
5262,219,36:31.4,40:11.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31875,Subscriber,1985,2
12909,392,46:34.9,53:07.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,31713,Subscriber,1978,1
3332,87,05:08.4,06:36.0,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29290,Subscriber,1980,1
3829,204,08:12.9,11:37.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31926,Subscriber,1968,1
14178,274,05:21.3,09:55.9,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,31706,Subscriber,1986,1
16361,520,56:14.9,04:55.8,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,26260,Subscriber,1987,1
2281,524,12:32.2,21:16.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29525,Subscriber,1949,1
2560,196,21:14.9,24:31.3,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31833,Subscriber,1986,1
10410,1714,16:28.7,45:03.5,3211,Newark Ave,40.72152515,-74.04630454,3195,Sip Ave,40.73074263,-74.06378388,31868,Subscriber,1997,1
2196,211,58:07.8,01:39.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29307,Subscriber,1987,2
2421,514,00:50.1,09:24.2,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,31728,Subscriber,1989,2
13053,161,23:43.9,26:25.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26214,Subscriber,1977,1
1879,254,21:35.2,25:49.5,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26173,Subscriber,1983,2
16899,169,18:50.6,21:40.1,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,31700,Subscriber,1973,1
10323,120,35:43.0,37:43.3,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,33463,Subscriber,1983,1
11849,63,15:46.4,16:50.3,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31914,Subscriber,1970,1
16199,227,24:07.4,27:55.0,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,29624,Subscriber,1984,1
12477,96,39:59.8,41:36.7,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,31940,Subscriber,1981,0
4711,499,54:07.8,02:27.6,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,31686,Subscriber,1990,2
576,285,17:34.0,22:19.8,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29616,Subscriber,1971,1
12518,344,32:48.2,38:32.4,3268,Lafayette Park,40.71346383,-74.06285852,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29607,Subscriber,1979,1
2966,214,12:22.4,15:56.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26200,Subscriber,1986,1
10458,183,53:19.9,56:23.2,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,26183,Subscriber,1982,2
1299,354,01:04.0,06:58.8,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,29434,Subscriber,1977,1
6101,442,05:06.4,12:28.8,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31875,Subscriber,1971,1
15227,359,58:46.1,04:45.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3213,Van Vorst Park,40.71848892,-74.04772663,31728,Subscriber,1952,1
15959,1451,34:33.1,58:45.0,3281,Leonard Gordon Park,40.74590997,-74.05727148,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26200,Subscriber,1963,1
